Temperatura,TDS,Turbidez,PH,Clase
0.6616314199395772,0.2200188244458148,0.003619254433586681,0.02107728337236514,0
0.6616314199395772,0.21992145662263476,0.010133912414042708,0.02107728337236514,0
0.6616314199395772,0.21992145662263476,0.009048136083966703,0.02107728337236514,0
0.6616314199395772,0.21992145662263476,0.011460972373024491,0.02107728337236514,0
0.6616314199395772,0.21985654474051472,0.009168777898419592,0.02107728337236514,0
0.6616314199395772,0.2200512803868748,0.009289419712872482,0.02107728337236514,0
0.6616314199395772,0.22044075167959495,0.008324285197249367,0.023419203747072626,0
0.6797583081570995,0.21888286650871439,0.008806852455060923,0.023419203747072626,0
0.6616314199395772,0.21768199668949398,0.008927494269513813,0.023419203747072626,0
0.6616314199395772,0.2201161922689948,0.00760043431053203,0.023419203747072626,0
0.6616314199395772,0.22070039920807502,0.009410061527325372,0.023419203747072626,0
0.6616314199395772,0.22066794326701503,0.012788032332006273,0.023419203747072626,0
0.6616314199395772,0.22044075167959495,0.008927494269513813,0.023419203747072626,0
0.6616314199395772,0.22031092791535486,0.009168777898419592,0.023419203747072626,0
0.6616314199395772,0.2203758397974749,0.009168777898419592,0.02107728337236514,0
0.6616314199395772,0.22478984778163638,0.009410061527325372,0.023419203747072626,0
0.6616314199395772,0.2255687903670767,0.012788032332006273,0.02107728337236514,0
0.6616314199395772,0.2256012463081367,0.009289419712872482,0.02107728337236514,0
0.6797583081570995,0.2256012463081367,0.008083001568343589,0.02107728337236514,0
0.6797583081570995,0.22566615819025673,0.009530703341778262,0.02107728337236514,0
0.6616314199395772,0.22530914283859663,0.008806852455060923,0.023419203747072626,0
0.6616314199395772,0.22534159877965657,0.009168777898419592,0.02107728337236514,0
0.6616314199395772,0.2254389666028366,0.009168777898419592,0.02107728337236514,0
0.6616314199395772,0.22524423095647653,0.009410061527325372,0.02107728337236514,0
0.6616314199395772,0.22427055272467625,0.009168777898419592,0.023419203747072626,0
0.6616314199395772,0.2245951121352763,0.010375196042948487,0.023419203747072626,0
0.6797583081570995,0.2262503651293369,0.010375196042948487,0.02107728337236514,0
0.6616314199395772,0.22634773295251695,0.004463747134756907,0.023419203747072626,0
0.6616314199395772,0.2274836908896173,0.008927494269513813,0.023419203747072626,0
0.6616314199395772,0.22933367953003794,0.00965134515623115,0.02107728337236514,0
0.6616314199395772,0.22943104735321798,0.009048136083966703,0.02107728337236514,0
0.6797583081570995,0.22943104735321798,0.009048136083966703,0.023419203747072626,0
0.6797583081570995,0.22910648794261787,0.009289419712872482,0.02107728337236514,0
0.6616314199395772,0.22904157606049783,0.00965134515623115,0.02107728337236514,0
0.6797583081570995,0.22823017753399757,0.009048136083966703,0.02107728337236514,0
0.6616314199395772,0.22819772159293752,0.008444927011702257,0.02107728337236514,0
0.6616314199395772,0.2283924572392976,0.008324285197249367,0.02107728337236514,0
0.6797583081570995,0.23079419687773847,0.009048136083966703,0.02107728337236514,0
0.6797583081570995,0.23199506669695882,0.008565568826155145,0.02107728337236514,0
0.6797583081570995,0.23037226964395827,0.008565568826155145,0.0187353629976581,0
0.6797583081570995,0.22985297458699813,0.008565568826155145,0.02107728337236514,0
0.6616314199395772,0.2297231508227581,0.008927494269513813,0.0187353629976581,0
0.6616314199395772,0.22995034241017817,0.008324285197249367,0.0187353629976581,0
0.6797583081570995,0.2300477102333582,0.02087103390034986,0.0187353629976581,0
0.6797583081570995,0.22988543052805813,0.00772107612498492,0.0187353629976581,0
0.6616314199395772,0.22985297458699813,0.009289419712872482,0.02107728337236514,0
0.6616314199395772,0.2288792963551978,0.007359150681626251,0.02107728337236514,0
0.6616314199395772,0.22874947259095776,0.008927494269513813,0.02107728337236514,0
0.6616314199395772,0.2285547369445977,0.00965134515623115,0.02107728337236514,0
0.6616314199395772,0.2292363117068579,0.009289419712872482,0.02107728337236514,0
0.6616314199395772,0.22959332705851807,0.009168777898419592,0.02107728337236514,0
0.6616314199395772,0.22926876764791795,0.008927494269513813,0.02107728337236514,0
0.6616314199395772,0.22926876764791795,0.009048136083966703,0.02107728337236514,0
0.6797583081570995,0.22910648794261787,0.009048136083966703,0.02107728337236514,0
0.6797583081570995,0.22874947259095776,0.009530703341778262,0.02107728337236514,0
0.6797583081570995,0.22982051864593808,0.009289419712872482,0.02107728337236514,0
0.6616314199395772,0.2300477102333582,0.006394016166003136,0.02107728337236514,0
0.6616314199395772,0.22998279835123817,0.008927494269513813,0.02107728337236514,0
0.6616314199395772,0.22861964882671773,0.008806852455060923,0.023419203747072626,0
0.6616314199395772,0.22651001265781698,0.009048136083966703,0.02107728337236514,0
0.6797583081570995,0.22634773295251695,0.00965134515623115,0.02107728337236514,0
0.6616314199395772,0.22634773295251695,0.009168777898419592,0.02107728337236514,0
0.6797583081570995,0.22651001265781698,0.02111231752925564,0.02107728337236514,0
0.6616314199395772,0.22651001265781698,0.008927494269513813,0.02107728337236514,0
0.6616314199395772,0.22735386712537728,0.009530703341778262,0.02107728337236514,0
0.6797583081570995,0.22702930771477717,0.008686210640608035,0.02107728337236514,0
0.6616314199395772,0.22696439583265712,0.008565568826155145,0.02107728337236514,0
0.6616314199395772,0.22427055272467625,0.00579080709373869,0.02107728337236514,0
0.6616314199395772,0.2242056408425562,0.00965134515623115,0.02107728337236514,0
0.6616314199395772,0.22303722696439585,0.008806852455060923,0.02107728337236514,0
0.6797583081570995,0.22225828437895553,0.004101821691398238,0.02107728337236514,0
0.6616314199395772,0.22225828437895553,0.008927494269513813,0.02107728337236514,0
0.6616314199395772,0.22219337249683555,0.008083001568343589,0.023419203747072626,0
0.6616314199395772,0.21878549868553435,0.009289419712872482,0.023419203747072626,0
0.6616314199395772,0.21878549868553435,0.009530703341778262,0.023419203747072626,0
0.6616314199395772,0.2191749699782545,0.009289419712872482,0.023419203747072626,0
0.6797583081570995,0.2191425140371945,0.009410061527325372,0.023419203747072626,0
0.6616314199395772,0.21927233780143449,0.009410061527325372,0.023419203747072626,0
0.6616314199395772,0.21936970562461452,0.009168777898419592,0.023419203747072626,0
0.6797583081570995,0.21846093927493423,0.002292194474604898,0.023419203747072626,0
0.6797583081570995,0.21842848333387424,0.009048136083966703,0.023419203747072626,0
0.6616314199395772,0.21875304274447435,0.0,0.02107728337236514,0
0.6616314199395772,0.21862321898023432,0.00965134515623115,0.02107728337236514,0
0.6797583081570995,0.21862321898023432,0.009168777898419592,0.02107728337236514,0
0.6797583081570995,0.2191749699782545,0.00965134515623115,0.02107728337236514,0
0.6797583081570995,0.21781182045373407,0.009410061527325372,0.02107728337236514,0
0.6797583081570995,0.21726006945571388,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.217617084807374,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.21781182045373407,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.21794164421797405,0.009410061527325372,0.0187353629976581,0
0.6616314199395772,0.2182662036285742,0.009410061527325372,0.0187353629976581,0
0.6616314199395772,0.2179091882769141,0.009289419712872482,0.0187353629976581,0
0.6616314199395772,0.21774690857161402,0.009530703341778262,0.0187353629976581,0
0.6797583081570995,0.21511797734575314,0.008565568826155145,0.0187353629976581,0
0.6797583081570995,0.21511797734575314,0.008444927011702257,0.0187353629976581,0
0.6616314199395772,0.2153776248742332,0.008927494269513813,0.0187353629976581,0
0.6616314199395772,0.21518288922787313,0.010013270599589818,0.0187353629976581,0
0.6616314199395772,0.2150530654636331,0.0,0.016393442622950838,0
0.6797583081570995,0.21515043328681313,0.008565568826155145,0.0187353629976581,0
0.6616314199395772,0.2158320080490734,0.009168777898419592,0.0187353629976581,0
0.6616314199395772,0.2124241342377722,0.008806852455060923,0.016393442622950838,0
0.6616314199395772,0.2124241342377722,0.009410061527325372,0.016393442622950838,0
0.6616314199395772,0.21229431047353217,0.009168777898419592,0.014051522248243575,0
0.6797583081570995,0.21528025705105316,0.009289419712872482,0.016393442622950838,0
0.6797583081570995,0.21599428775437343,0.019905899384726748,0.016393442622950838,0
0.6616314199395772,0.2153451689331732,0.008927494269513813,0.016393442622950838,0
0.6797583081570995,0.2150530654636331,0.008083001568343589,0.016393442622950838,0
0.6797583081570995,0.21492324169939306,0.008927494269513813,0.016393442622950838,0
0.6616314199395772,0.2150206095225731,0.021232959343708533,0.016393442622950838,0
0.6616314199395772,0.21515043328681313,0.008806852455060923,0.014051522248243575,0
0.6616314199395772,0.21463113822985294,0.009289419712872482,0.014051522248243575,0
0.6797583081570995,0.21433903476031282,0.008324285197249367,0.014051522248243575,0
0.6616314199395772,0.21774690857161402,0.00965134515623115,0.014051522248243575,0
0.6616314199395772,0.21755217292525394,0.009048136083966703,0.014051522248243575,0
0.6616314199395772,0.2174872610431339,0.008927494269513813,0.014051522248243575,0
0.6616314199395772,0.2174872610431339,0.00965134515623115,0.016393442622950838,0
0.6616314199395772,0.21781182045373407,0.0,0.016393442622950838,0
0.6616314199395772,0.21719515757359384,0.015562794064422729,0.016393442622950838,0
0.6616314199395772,0.21664340657557365,0.009530703341778262,0.016393442622950838,0
0.6797583081570995,0.21599428775437343,0.008565568826155145,0.016393442622950838,0
0.6797583081570995,0.21570218428483331,0.007962359753890699,0.016393442622950838,0
0.6616314199395772,0.21612411151861347,0.009168777898419592,0.0187353629976581,0
0.6616314199395772,0.2163837590470936,0.009168777898419592,0.0187353629976581,0
0.6616314199395772,0.21907760215507446,0.010375196042948487,0.0187353629976581,0
0.6616314199395772,0.21888286650871439,0.009289419712872482,0.0187353629976581,0
0.6616314199395772,0.21898023433189442,0.008565568826155145,0.016393442622950838,0
0.6616314199395772,0.21923988186037455,0.009530703341778262,0.016393442622950838,0
0.6616314199395772,0.223491610139236,0.009410061527325372,0.016393442622950838,0
0.6616314199395772,0.22339424231605595,0.00965134515623115,0.016393442622950838,0
0.6616314199395772,0.22290740320015576,0.009892628785136928,0.0187353629976581,0
0.6797583081570995,0.22696439583265712,0.008927494269513813,0.0187353629976581,0
0.6797583081570995,0.2271591314790172,0.010857763300760043,0.0187353629976581,0
0.6616314199395772,0.2276784265359774,0.013029315960912053,0.0187353629976581,0
0.6616314199395772,0.2280029859465775,0.003136687175775124,0.0187353629976581,0
0.6616314199395772,0.23017753399759824,0.008565568826155145,0.0187353629976581,0
0.6616314199395772,0.2318003310505988,0.009530703341778262,0.016393442622950838,0
0.6797583081570995,0.2302424458797183,0.007962359753890699,0.016393442622950838,0
0.6616314199395772,0.23033981370289833,0.009410061527325372,0.016393442622950838,0
0.6616314199395772,0.23017753399759824,0.016889854023404514,0.016393442622950838,0
0.6616314199395772,0.2302424458797183,0.012064181445288938,0.016393442622950838,0
0.6616314199395772,0.23056700529031834,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.23079419687773847,0.008565568826155145,0.0187353629976581,0
0.6616314199395772,0.22754860277173736,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.22761351465385735,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.2276459705949174,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.22686702800947708,0.008927494269513813,0.0187353629976581,0
0.6616314199395772,0.2271266755379572,0.008565568826155145,0.0187353629976581,0
0.6616314199395772,0.22735386712537728,0.009410061527325372,0.016393442622950838,0
0.6616314199395772,0.22790561812339746,0.008806852455060923,0.0187353629976581,0
0.6616314199395772,0.22865210476777773,0.009048136083966703,0.0187353629976581,0
0.6797583081570995,0.22848982506247764,0.00965134515623115,0.0187353629976581,0
0.6797583081570995,0.226445100775697,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.22738632306643727,0.008203643382796477,0.0187353629976581,0
0.6616314199395772,0.22615299730615687,0.008686210640608035,0.0187353629976581,0
0.6797583081570995,0.22605562948297683,0.008444927011702257,0.0187353629976581,0
0.6616314199395772,0.22566615819025673,0.009168777898419592,0.016393442622950838,0
0.6616314199395772,0.22547142254389665,0.009410061527325372,0.016393442622950838,0
0.6616314199395772,0.22151179773457533,0.008927494269513813,0.0187353629976581,0
0.6797583081570995,0.22151179773457533,0.00772107612498492,0.0187353629976581,0
0.6616314199395772,0.22089513485443504,0.00591144890819158,0.0187353629976581,0
0.6616314199395772,0.21894777839083443,0.009048136083966703,0.0187353629976581,0
0.6797583081570995,0.21852585115705428,0.009168777898419592,0.0187353629976581,0
0.6616314199395772,0.21771445263055403,0.009771986970684038,0.016393442622950838,0
0.6616314199395772,0.21781182045373407,0.008806852455060923,0.016393442622950838,0
0.6616314199395772,0.2145337704066729,0.009530703341778262,0.0187353629976581,0
0.6616314199395772,0.21304079711791243,0.008806852455060923,0.0187353629976581,0
0.6616314199395772,0.21605919963649342,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.21933724968355459,0.009892628785136928,0.0187353629976581,0
0.6616314199395772,0.2192074259193145,0.011219688744118713,0.0187353629976581,0
0.6797583081570995,0.21898023433189442,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.2165784946934536,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.21635130310603354,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.2163837590470936,0.008565568826155145,0.0187353629976581,0
0.6616314199395772,0.2163837590470936,0.008927494269513813,0.016393442622950838,0
0.6616314199395772,0.21648112687027357,0.009289419712872482,0.016393442622950838,0
0.6616314199395772,0.21726006945571388,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.21696796598617377,0.009289419712872482,0.0187353629976581,0
0.6616314199395772,0.2170653338093538,0.009289419712872482,0.016393442622950838,0
0.6797583081570995,0.21716270163253384,0.008203643382796477,0.0187353629976581,0
0.6797583081570995,0.21716270163253384,0.009530703341778262,0.016393442622950838,0
0.6797583081570995,0.2116127357112719,0.009168777898419592,0.0187353629976581,0
0.6797583081570995,0.2132679887053325,0.008565568826155145,0.0187353629976581,0
0.6616314199395772,0.2123916782967122,0.008444927011702257,0.0187353629976581,0
0.6616314199395772,0.21323553276427246,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.21352763623381257,0.009289419712872482,0.0187353629976581,0
0.6797583081570995,0.21372237188017265,0.008927494269513813,0.0187353629976581,0
0.6616314199395772,0.21385219564441268,0.009289419712872482,0.0187353629976581,0
0.6616314199395772,0.21391710752653273,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.21385219564441268,0.009892628785136928,0.0187353629976581,0
0.6616314199395772,0.21404693129077276,0.008806852455060923,0.0187353629976581,0
0.6616314199395772,0.2158320080490734,0.009289419712872482,0.0187353629976581,0
0.6616314199395772,0.21612411151861347,0.0,0.0187353629976581,0
0.6616314199395772,0.21664340657557365,0.008565568826155145,0.0187353629976581,0
0.6616314199395772,0.21651358281133357,0.009530703341778262,0.0187353629976581,0
0.6797583081570995,0.21687059816299373,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.2170653338093538,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.2150206095225731,0.009168777898419592,0.0187353629976581,0
0.6616314199395772,0.21135308818279183,0.009530703341778262,0.016393442622950838,0
0.6616314199395772,0.21135308818279183,0.007962359753890699,0.016393442622950838,0
0.6616314199395772,0.21141800006491188,0.008806852455060923,0.016393442622950838,0
0.6616314199395772,0.21378728376229264,0.01375316684762939,0.016393442622950838,0
0.6616314199395772,0.21404693129077276,0.0,0.016393442622950838,0
0.6616314199395772,0.21437149070137287,0.009410061527325372,0.016393442622950838,0
0.6616314199395772,0.21472850605303298,0.009289419712872482,0.016393442622950838,0
0.6616314199395772,0.21479341793515302,0.009048136083966703,0.016393442622950838,0
0.6616314199395772,0.20768556684301057,0.007962359753890699,0.016393442622950838,0
0.6616314199395772,0.20758819901983058,0.009289419712872482,0.016393442622950838,0
0.6616314199395772,0.20852942131057092,0.009048136083966703,0.016393442622950838,0
0.6616314199395772,0.2082373178410308,0.008927494269513813,0.016393442622950838,0
0.6616314199395772,0.20807503813573072,0.009168777898419592,0.016393442622950838,0
0.6616314199395772,0.21378728376229264,0.005670165279285801,0.0187353629976581,0
0.6616314199395772,0.21385219564441268,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.2136899159391126,0.008444927011702257,0.0187353629976581,0
0.6616314199395772,0.21407938723183276,0.014838943177705394,0.0187353629976581,0
0.6616314199395772,0.21404693129077276,0.008806852455060923,0.0187353629976581,0
0.6616314199395772,0.21401447534971277,0.008927494269513813,0.0187353629976581,0
0.6797583081570995,0.21394956346759272,0.008927494269513813,0.0187353629976581,0
0.6616314199395772,0.21375482782123265,0.008565568826155145,0.0187353629976581,0
0.6616314199395772,0.21375482782123265,0.00965134515623115,0.0187353629976581,0
0.6616314199395772,0.21407938723183276,0.008565568826155145,0.0187353629976581,0
0.6797583081570995,0.2144688585245529,0.009289419712872482,0.0187353629976581,0
0.6616314199395772,0.21456622634773295,0.00772107612498492,0.0187353629976581,0
0.6797583081570995,0.2145337704066729,0.009168777898419592,0.0187353629976581,0
0.6616314199395772,0.21437149070137287,0.007841717939437809,0.0187353629976581,0
0.6616314199395772,0.21437149070137287,0.008927494269513813,0.0187353629976581,0
0.6616314199395772,0.21427412287819284,0.009410061527325372,0.0187353629976581,0
0.6797583081570995,0.2150206095225731,0.009168777898419592,0.0187353629976581,0
0.6797583081570995,0.21511797734575314,0.009410061527325372,0.0187353629976581,0
0.6797583081570995,0.21560481646165328,0.009048136083966703,0.0187353629976581,0
0.6616314199395772,0.21560481646165328,0.008565568826155145,0.0187353629976581,0
0.6797583081570995,0.21566972834377326,0.009048136083966703,0.0187353629976581,0
0.6797583081570995,0.2136250040569926,0.008444927011702257,0.0187353629976581,0
0.6616314199395772,0.21307325305897243,0.009410061527325372,0.0187353629976581,0
0.6616314199395772,0.21200220700399205,0.009168777898419592,0.0187353629976581,0
0.6616314199395772,0.21200220700399205,0.009168777898419592,0.0187353629976581,0
0.6616314199395772,0.21898023433189442,0.008565568826155145,0.016393442622950838,0
0.6616314199395772,0.2188504105676544,0.008806852455060923,0.0187353629976581,0
0.6616314199395772,0.21768199668949398,0.00965134515623115,0.0187353629976581,0
0.6797583081570995,0.2166109506345136,0.0,0.016393442622950838,0
0.6616314199395772,0.2174548051020739,0.021956810230425866,0.0187353629976581,0
0.6616314199395772,0.21794164421797405,0.00579080709373869,0.016393442622950838,0
0.6616314199395772,0.21888286650871439,0.009289419712872482,0.016393442622950838,0
0.6616314199395772,0.21875304274447435,0.009048136083966703,0.016393442622950838,0
0.6616314199395772,0.21862321898023432,0.009289419712872482,0.016393442622950838,0
0.6616314199395772,0.21872058680341436,0.008565568826155145,0.014051522248243575,0
0.6616314199395772,0.21846093927493423,0.00965134515623115,0.014051522248243575,0
0.6616314199395772,0.21878549868553435,0.004705030763662686,0.014051522248243575,0
0.6616314199395772,0.21898023433189442,0.01158161418747738,0.016393442622950838,0
0.6797583081570995,0.21898023433189442,0.008565568826155145,0.014051522248243575,0
0.6616314199395772,0.21807146798221413,0.009530703341778262,0.014051522248243575,0
0.6797583081570995,0.21774690857161402,0.009048136083966703,0.016393442622950838,0
0.6616314199395772,0.22031092791535486,0.008686210640608035,0.014051522248243575,0
0.6616314199395772,0.21995391256369476,0.008927494269513813,0.014051522248243575,0
0.6797583081570995,0.21992145662263476,0.009289419712872482,0.016393442622950838,0
0.6797583081570995,0.2201161922689948,0.009530703341778262,0.014051522248243575,0
0.6797583081570995,0.2197267209762747,0.00579080709373869,0.014051522248243575,0
0.6797583081570995,0.2199863685047548,0.013149957775364943,0.014051522248243575,0
0.6797583081570995,0.22031092791535486,0.018096272167933407,0.01170960187353609,0
0.6797583081570995,0.22183635714517538,0.009048136083966703,0.01170960187353609,0
0.6616314199395772,0.22196618090941547,0.008686210640608035,0.01170960187353609,0
0.6616314199395772,0.2221284606147155,0.008324285197249367,0.01170960187353609,0
0.6797583081570995,0.2238486254908961,0.009410061527325372,0.01170960187353609,0
0.6797583081570995,0.22375125766771606,0.009289419712872482,0.01170960187353609,0
0.6797583081570995,0.22440037648891628,0.006876583423814695,0.01170960187353609,0
0.6797583081570995,0.22780825030021742,0.008806852455060923,0.01170960187353609,0
0.6797583081570995,0.22761351465385735,0.008927494269513813,0.01170960187353609,0
0.6797583081570995,0.2296906948816981,0.00965134515623115,0.014051522248243575,0
0.6797583081570995,0.22991788646911812,0.008927494269513813,0.014051522248243575,0
0.6797583081570995,0.23043718152607837,0.009289419712872482,0.014051522248243575,0
0.6797583081570995,0.229366135471098,0.009410061527325372,0.014051522248243575,0
0.6797583081570995,0.22884684041413775,0.009168777898419592,0.014051522248243575,0
0.6616314199395772,0.2280029859465775,0.008444927011702257,0.014051522248243575,0
0.6616314199395772,0.22810035376975754,0.009048136083966703,0.014051522248243575,0
0.6616314199395772,0.22790561812339746,0.00965134515623115,0.014051522248243575,0
0.6616314199395772,0.22761351465385735,0.011219688744118713,0.014051522248243575,0
0.6797583081570995,0.22826263347505762,0.009289419712872482,0.014051522248243575,0
0.6797583081570995,0.2276784265359774,0.008806852455060923,0.014051522248243575,0
0.6616314199395772,0.22735386712537728,0.008686210640608035,0.016393442622950838,0
0.6797583081570995,0.22719158742007725,0.008324285197249367,0.016393442622950838,0
0.6797583081570995,0.22741877900749732,0.008927494269513813,0.016393442622950838,0
0.6616314199395772,0.22745123494855732,0.009168777898419592,0.016393442622950838,0
0.6797583081570995,0.22453020025315631,0.009410061527325372,0.016393442622950838,0
0.6616314199395772,0.22482230372269643,0.008927494269513813,0.016393442622950838,0
0.6797583081570995,0.22498458342799646,0.01918204849800941,0.016393442622950838,0
0.6616314199395772,0.22826263347505762,0.01580407769332851,0.016393442622950838,0
0.6616314199395772,0.2203758397974749,0.009530703341778262,0.016393442622950838,0
0.6797583081570995,0.22021356009217483,0.00965134515623115,0.016393442622950838,0
0.6797583081570995,0.21927233780143449,0.013391241404270721,0.016393442622950838,0
0.6616314199395772,0.21738989321995386,0.009530703341778262,0.016393442622950838,0
0.6797583081570995,0.21726006945571388,0.008444927011702257,0.016393442622950838,0
0.6797583081570995,0.2171302456914738,0.00965134515623115,0.016393442622950838,0
0.6797583081570995,0.21722761351465383,0.006514657980456026,0.016393442622950838,0
0.6797583081570995,0.2174872610431339,0.000965134515623115,0.016393442622950838,0
0.6616314199395772,0.21317062088215247,0.009048136083966703,0.016393442622950838,0
0.6797583081570995,0.2094706436013112,0.009289419712872482,0.014051522248243575,0
0.6797583081570995,0.20963292330661124,0.009289419712872482,0.016393442622950838,0
0.6616314199395772,0.20781539060725066,0.009289419712872482,0.016393442622950838,0
0.6616314199395772,0.20729609555029047,0.009410061527325372,0.016393442622950838,0
0.6797583081570995,0.20349875044626917,0.00965134515623115,0.016393442622950838,0
0.6797583081570995,0.2035636623283892,0.00965134515623115,0.016393442622950838,0
0.6797583081570995,0.20369348609262924,0.00772107612498492,0.016393442622950838,0
0.6616314199395772,0.2035961182694492,0.009168777898419592,0.016393442622950838,0
0.6616314199395772,0.2037583979747493,0.008324285197249367,0.016393442622950838,0
0.6797583081570995,0.20385576579792927,0.009289419712872482,0.016393442622950838,0
0.6797583081570995,0.20427769303170942,0.008565568826155145,0.016393442622950838,0
0.6797583081570995,0.20366103015156925,0.008806852455060923,0.016393442622950838,0
0.6797583081570995,0.20388822173898932,0.008324285197249367,0.016393442622950838,0
0.6797583081570995,0.2037583979747493,0.009048136083966703,0.016393442622950838,0
0.6797583081570995,0.20392067768004932,0.009168777898419592,0.016393442622950838,0
0.6797583081570995,0.2041478692674694,0.0,0.014051522248243575,0
0.6797583081570995,0.20388822173898932,0.008324285197249367,0.014051522248243575,0
0.6797583081570995,0.20638732920061012,0.009530703341778262,0.014051522248243575,0
0.6616314199395772,0.20625750543637014,0.009168777898419592,0.016393442622950838,0
0.6797583081570995,0.20612768167213005,0.008927494269513813,0.014051522248243575,0
0.6797583081570995,0.20249261627340884,0.009168777898419592,0.014051522248243575,0
0.6616314199395772,0.21067151342053161,0.009530703341778262,0.014051522248243575,0
0.6616314199395772,0.21067151342053161,0.008565568826155145,0.014051522248243575,0
0.6616314199395772,0.21132063224173184,0.01544215224996984,0.014051522248243575,0
0.6616314199395772,0.21109344065431176,0.009048136083966703,0.014051522248243575,0
0.6797583081570995,0.20388822173898932,0.009168777898419592,0.01170960187353609,0
0.6797583081570995,0.20369348609262924,0.009048136083966703,0.01170960187353609,0
0.6616314199395772,0.2044399727370095,0.009410061527325372,0.01170960187353609,0
0.6797583081570995,0.2041154133264094,0.008565568826155145,0.01170960187353609,0
0.6797583081570995,0.20836714160527078,0.008686210640608035,0.01170960187353609,0
0.6616314199395772,0.20846450942845082,0.00965134515623115,0.01170960187353609,0
0.6797583081570995,0.20820486189997076,0.009168777898419592,0.01170960187353609,0
0.6616314199395772,0.20797767031255068,0.00965134515623115,0.01170960187353609,0
0.6616314199395772,0.20820486189997076,0.008806852455060923,0.01170960187353609,0
0.6797583081570995,0.21145045600597187,0.010013270599589818,0.01170960187353609,0
0.6616314199395772,0.2112557203596118,0.009048136083966703,0.01170960187353609,0
0.6616314199395772,0.21106098471325177,0.008565568826155145,0.01170960187353609,0
0.6616314199395772,0.2112557203596118,0.008444927011702257,0.01170960187353609,0
0.6797583081570995,0.2107364253026516,0.009410061527325372,0.01170960187353609,0
0.6616314199395772,0.21060660153841163,0.009048136083966703,0.01170960187353609,0
0.6797583081570995,0.2100223945993314,0.006032090722644469,0.01170960187353609,0
0.6616314199395772,0.21015221836357142,0.009289419712872482,0.01170960187353609,0
0.6797583081570995,0.2095030995423712,0.009048136083966703,0.01170960187353609,0
0.6616314199395772,0.20986011489403136,0.008806852455060923,0.01170960187353609,0
0.6797583081570995,0.20869170101587095,0.009048136083966703,0.01170960187353609,0
0.6616314199395772,0.20791275843043064,0.009048136083966703,0.01170960187353609,0
0.6616314199395772,0.20791275843043064,0.009048136083966703,0.01170960187353609,0
0.6797583081570995,0.2053162831456298,0.008565568826155145,0.01170960187353609,0
0.6797583081570995,0.20512154749926972,0.00965134515623115,0.01170960187353609,0
0.6797583081570995,0.2048618999707896,0.0,0.01170960187353609,0
0.6616314199395772,0.20469962026548957,0.009530703341778262,0.014051522248243575,0
0.6797583081570995,0.20453734056018955,0.008565568826155145,0.014051522248243575,0
0.6797583081570995,0.20762065496089058,0.009289419712872482,0.014051522248243575,0
0.6797583081570995,0.20911362824965105,0.008927494269513813,0.014051522248243575,0
0.6797583081570995,0.2090811723085911,0.008444927011702257,0.014051522248243575,0
0.6616314199395772,0.21599428775437343,0.008927494269513813,0.014051522248243575,0
0.6616314199395772,0.21586446399013334,0.008927494269513813,0.014051522248243575,0
0.6616314199395772,0.21495569764045305,0.009048136083966703,0.014051522248243575,0
0.6616314199395772,0.214858329817273,0.009048136083966703,0.014051522248243575,0
0.6616314199395772,0.2150855214046931,0.007962359753890699,0.01170960187353609,0
0.6797583081570995,0.21693551004511372,0.00965134515623115,0.01170960187353609,0
0.6797583081570995,0.2170653338093538,0.009289419712872482,0.01170960187353609,0
0.6797583081570995,0.21735743727889387,0.00965134515623115,0.01170960187353609,0
0.6616314199395772,0.21722761351465383,0.008565568826155145,0.014051522248243575,0
0.6616314199395772,0.21823374768751416,0.009289419712872482,0.014051522248243575,0
0.6797583081570995,0.21842848333387424,0.0026541199179635666,0.014051522248243575,0
0.6797583081570995,0.21836357145175425,0.00579080709373869,0.014051522248243575,0
0.6797583081570995,0.21803901204115408,0.004101821691398238,0.014051522248243575,0
0.6616314199395772,0.21823374768751416,0.010133912414042708,0.014051522248243575,0
0.6797583081570995,0.21823374768751416,0.009289419712872482,0.014051522248243575,0
0.6797583081570995,0.21726006945571388,0.008565568826155145,0.014051522248243575,0
0.6616314199395772,0.21628639122391355,0.008324285197249367,0.014051522248243575,0
0.6797583081570995,0.2167732303398137,0.008444927011702257,0.014051522248243575,0
0.6616314199395772,0.21651358281133357,0.009048136083966703,0.014051522248243575,0
